WELL,DEPTH,GR,RHOB,NPHI,RT,DTC,DTS,PEF,CALI,VSH,PHIE,SW,FACIES,GROUP,FORMATION
VOLVE_15_9-01,1561.5,19.281421110128555,2.2255843428686926,0.25822880115059627,7.274179280949379,94.53246423475748,141.36665067934885,1.8600077238118335,8.524370346804997,0.0,0.26611983102825526,0.22934953510517458,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1561.65,31.366389791436916,2.2591009432701497,0.26001214735699324,4.476011685544185,87.7953417497603,135.64141112498254,1.780038073361276,8.541854476893882,0.026461881285873082,0.2542436569331481,0.32484666237623644,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1561.8,22.608313057543196,2.1701053995953283,0.30509859614801443,3.899316590250134,95.3321115388077,146.4249388805405,1.7923788084302377,8.358020624565697,0.0,0.28030413686091094,0.3350865390303687,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1561.95,34.37205873725641,2.208536374030378,0.28178866488034354,7.237820575071913,86.80246297403177,129.9737056003214,2.113445612737581,8.41842060025538,0.037648173860899886,0.26260331350325217,0.24439981585455037,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1562.1,24.594760964072673,2.2197569386379183,0.23554348342644768,4.532605763699382,88.66735717186353,146.26434639195992,1.6486336632623273,8.555858949468107,0.01640472479179483,0.26552616743188806,0.287175287761734,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1562.25,28.15954833278962,2.1350737509843447,0.31594842200112505,7.511353111967056,96.43364477358736,164.63769091334012,1.9598104725733307,8.295784309736074,0.0,0.3037881132888679,0.2120460413235461,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1562.4,25.89781186886453,2.1951476147622966,0.28143202829046005,5.103385102914436,94.76241362408699,150.3314992750439,1.8632883249758463,8.379193426511664,0.0,0.27919693434163084,0.27213900868472607,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1562.55,28.719509368572435,2.163575413696336,0.2973759591105983,3.158389493503603,100.49792445849232,165.06746246041962,1.6284935221523342,8.606787028111734,0.0,0.29933248775132026,0.3231211392812063,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1562.7,27.035738741182556,2.2482889968848636,0.2693327562296194,6.288841871744468,90.79594745163335,152.6966425110671,1.5846797003492843,8.500495676706626,0.015642150320467556,0.26744042428029374,0.2642947201393331,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1562.85,16.68301293828378,2.199005078315804,0.2877445458929909,5.508990043408422,90.7704927283568,146.27444686628468,1.4597369853039672,8.404559431208824,0.0,0.2836534973312658,0.2689732647028098,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1563.0,30.04396769621066,2.2241890478271777,0.2651619789885407,7.6372698136697865,89.99501529348213,143.8654591449962,1.8971154059897546,8.319386136203589,0.0,0.278999714808812,0.22501023008519738,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1563.15,24.561585387710462,2.2492854434220098,0.25057051469587244,7.430400436701847,87.37450266641687,138.57076462755654,1.7873510373197923,8.29735772964552,0.0,0.25421753184636525,0.24915707931875372,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1563.3,28.947580386774064,2.1577555019121553,0.3246357528923388,2.925450195113795,102.34083593976139,166.4331319146431,1.634844514004645,8.473648903705907,0.0,0.30095697041450215,0.36955554581071687,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1563.45,33.4839397683718,2.2343353166075492,0.25533015160864586,5.414763534901783,93.73530003089377,154.34995029959293,1.4247789751127888,9.0521459619906,0.052975867200289614,0.2614618872171131,0.30126400474594356,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1563.6,21.133517594943292,2.1999032223516197,0.26983055568088793,7.176681814257578,97.60977563087341,158.48466553959338,1.8865421803697782,8.613157328481579,0.0,0.29042831520438983,0.23168461166747004,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1563.75,20.426022974123516,2.245385235012658,0.26656759774014405,5.982208451983957,90.53457615559273,146.9926372280327,1.7652545412799368,8.233427151421049,0.0,0.2678017446976211,0.2661364025041004,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1563.9,31.918013294091658,2.223416119668979,0.24809904310641737,8.423194542759353,91.6339304265797,146.35827417648775,1.6572613056298642,8.67356317388488,0.03832881880891197,0.26496104942020754,0.21357726458434553,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1564.05,27.80780512530578,2.2136499069673192,0.22449671046663766,8.748557431376879,92.16679739148837,139.50210320101752,1.6071920150698344,8.376468026293601,0.04551631865640368,0.25212492509726386,0.24497191098991047,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1564.2,29.682146397332485,2.140167319461114,0.2902835535775336,2.810982948044698,93.65518549804769,154.33687874065927,1.7522849673153469,8.499028524678673,0.0,0.29717289711902994,0.3501169869523227,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1564.35,24.108995285684884,2.190424626562815,0.312126888463058,4.6597026469432405,92.42719551839254,141.46038723135382,1.8939992971478519,8.382227879103247,0.0,0.28315445077177953,0.2750508787806697,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1564.5,32.27153156785847,2.159984434075735,0.27966569277964703,2.591705767859096,90.9137630041562,148.55894901707902,1.73400340311573,8.969437433394265,0.022678765059126638,0.2770359599383159,0.3835901383227983,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1564.65,27.11652242104551,2.208210699743051,0.30212866037126773,3.946100947069129,94.01489721811618,154.20251879895068,1.5622947345407048,8.273178417657018,0.0,0.2985571184823035,0.27755760807519725,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1564.8,26.43987496857074,2.1893304285022612,0.2527771804155607,4.827997511087892,95.08018553925083,146.4261363403477,1.7883750089929025,8.562722451227092,0.0,0.2953801475785832,0.2806010651904252,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1564.95,23.12994400629863,2.1743011421369975,0.2981284583944799,3.8687706754365836,91.66522375235387,143.6253540507404,2.0091094934505236,8.36293523914975,0.0,0.28936594854566094,0.3145197079271062,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1565.1,30.904887413447703,2.241513130663325,0.2507895672309395,19.49484468602609,89.58780922108903,153.9478675106912,1.8080535182488422,8.651853156340534,0.04992367729621176,0.2414336984103119,0.16389772407789344,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1565.25,30.964263574763546,2.243118296123567,0.25385425706168474,4.878810072813214,92.01861114525333,146.83236664305844,1.8136847084588577,8.558690764012574,0.0,0.2671525536224718,0.29287196618267874,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1565.4,25.308475992924322,2.2108465938435202,0.2650665079663797,5.174815622239822,89.86774561227611,137.68732460246918,1.7348662086443651,8.759053280601401,0.006100560907799139,0.26055041440216237,0.2820808438692922,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1565.55,31.16288405616276,2.1862299539199928,0.28606826371037697,2.2679547508501505,90.75258602298128,149.20853383533526,1.622067237887079,8.712455497052566,0.036915914081510355,0.2771284442549912,0.3681517189002105,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1565.7,31.49641068819794,2.218811524287769,0.2486202044609931,3.0970982512845433,91.83287062945413,143.06921697926072,1.6154205167292568,8.480678222619403,0.06594326638894117,0.25991847306981064,0.3508669496248632,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1565.85,25.62302021372711,2.2424647740177903,0.2627726834566583,8.267963389070536,88.17939010210614,131.48440405109935,1.467629186649617,9.083240515506686,0.0,0.2561356089210601,0.22624041572265996,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1566.0,33.79895927107603,2.2249127735126915,0.2976694121834815,3.0575614089597916,92.18224957980055,150.09044706791323,2.03624516727743,8.611719387456665,0.0019147945935214191,0.2734394845439102,0.34568136930943544,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1566.15,36.41702562063882,2.2943233825581353,0.241186999517982,6.657079025346099,91.60002732067376,141.97695463416238,1.89249083520957,8.398011234030415,0.056930268057274365,0.2372062888188612,0.28703835413813256,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1566.3,25.39701907597859,2.229696448546461,0.2583999768465533,7.533216997587336,88.55405307820985,143.29242663624797,1.8164973678505794,8.541108078569245,0.0,0.27575186089529546,0.2379273386851977,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1566.45,29.189012171639728,2.2632496719515314,0.24309819615541833,5.522132751346277,94.94738678860648,147.85236867125855,1.8591165533554779,8.69271097107096,0.03280780770483743,0.2417286263957273,0.3029225048550113,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1566.6,21.490647482245155,2.2157120088672686,0.3012787830311998,5.6786824819809185,93.22132952847993,152.6901482169163,1.8679058792449783,8.618558895787048,0.0,0.2841865191299112,0.27316153221680906,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1566.75,24.589766476971196,2.1880349646921546,0.25653210280406274,2.688579002302974,94.25670520903431,151.72821995748458,1.6530907419490155,8.61259058316353,0.004785517982062762,0.28034065189269874,0.361733921096045,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1566.9,26.546988937743073,2.1262561589870352,0.31615024062801195,3.5327133309427188,93.90305630216031,137.2988471386616,1.7349475341413394,8.693296430784274,0.0,0.3045790754523283,0.3004811014245605,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1567.05,29.25306794784564,2.174927530873972,0.2749708656369763,4.152678550109094,97.44554381541096,157.8229328081805,1.7051582645234769,8.673634201920526,0.0,0.28853115480738595,0.29380794604430027,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1567.2,28.746104484554596,2.2029583344266106,0.27416404618250956,4.247331391865788,91.07771232972911,144.27568308541464,2.302284803375001,8.33048676675278,0.0,0.2693227845549148,0.32863235414277203,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1567.35,20.358462394753488,2.181465687397128,0.27507604622725107,3.207780609783315,92.54682365218734,155.15850605445377,2.004040408291217,8.922256277822504,0.009523764992379375,0.28493410697930543,0.3411757104023494,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1567.5,32.82893267974759,2.2386328840562917,0.23842037534190685,4.583717607228236,87.11573557253658,141.36121616113778,1.8335764569650785,8.894176404553635,0.03098967396162561,0.24511226334929423,0.33222715690335264,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1567.65,24.556131603112235,2.223511834728213,0.2912531318998211,2.923858211690837,89.51015360491095,146.99703498662262,2.073196855025937,8.660192979047974,0.0,0.26079123357512013,0.3547981736407477,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1567.8,20.35250202181728,2.215724883060739,0.251444313768651,3.524349536696146,94.08504340664537,146.98336544552797,2.047937648901683,8.511177554346292,0.0030258821074207495,0.27917216326320776,0.31524188527791563,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1567.95,33.38855713523937,2.304826069948579,0.24957642800803592,6.673727076770429,88.04050840285264,136.9144746904744,1.5238951384869992,8.53546019086785,0.017964562611365857,0.23717442006542017,0.29774694201974483,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1568.1,32.31639498368976,2.1767168294681447,0.3088616388725975,2.6401797813938996,91.99081341300112,147.05705480549898,1.7554293437850084,8.43524712104107,0.0,0.27423515065417176,0.34600860310440146,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1568.25,28.48935023278976,2.2202623316166132,0.26962708578189765,6.50471472760835,87.53003693979325,138.24497846969996,1.796735120638283,8.524332430412613,0.022848582327225864,0.2524893599033573,0.28643476769406084,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1568.4,30.93414238943558,2.2046107655032197,0.24562721249282737,5.075371286424605,89.53711249359428,149.94942525080126,1.9223055897964134,8.257808045878194,0.025159730314835843,0.26847519332638564,0.2934102449116839,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1568.55,36.30565192106169,2.289940512113982,0.22076956302473597,3.2492487566392927,87.00996840489948,138.44935415422253,1.7552014509415135,8.811811421276849,0.07861479870883711,0.23460895339671853,0.39393828547749676,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1568.7,31.978860764061256,2.196973995926857,0.26554690197562325,2.6157348846212862,94.33817830587373,144.81697653947933,1.7802937769824247,8.735490728325765,0.0,0.28057940950855126,0.36544620639776154,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1568.85,28.640342627158624,2.1965383383628314,0.2775203314648327,5.876440423932633,94.1141297541083,146.44470303813,1.707730234541732,8.164662641513518,0.0,0.2743621732344352,0.2840162096538338,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1569.0,20.583079079533377,2.203663731019085,0.29594584848600153,5.713020396315968,96.79605175970835,159.69893823860338,2.0097870325170217,8.704918542149988,0.023384425965539142,0.28791933070938963,0.2688377489243809,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1569.15,37.40836220240052,2.2428286981632,0.24472825845582552,3.130719370743432,91.56163074862238,145.6623224764812,1.511331911454389,8.518473202389348,0.024834983763630344,0.2664369419772748,0.3651841701395141,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1569.3,30.328284447400215,2.2302417994007855,0.24465922671277426,4.1975810436488885,91.64295500296224,145.52516916499079,1.7145290456865323,8.460190772136865,0.0,0.2621143758817136,0.32467091789576064,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1569.45,22.452378973636176,2.2019977170638514,0.25356903676273573,4.268386888094518,91.01277253341314,150.92137389955,1.4312648011207796,8.598568301712815,0.0,0.2697986865023361,0.3005040627098682,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1569.6,21.406537484068426,2.2581459294857584,0.24712708330879113,6.586432739999726,83.74675650480373,129.42099446335826,1.594072111370349,8.198182577823722,0.016364872061636566,0.2482872886618435,0.2736158261089937,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1569.75,27.524067152020418,2.1984369551371996,0.31900495957941444,3.9457063988163186,92.14024486426645,136.24851029068967,1.8634354932743806,8.497750163562442,0.0,0.27931105043359294,0.3014598289357297,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1569.9,23.608699808162104,2.19409841974013,0.26326208080263114,4.646616075328568,92.0111173762926,142.95345457028495,1.8672308579921295,8.515896235359673,0.0,0.2819258221151001,0.2838645770056149,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1570.05,26.90958297898071,2.145102929941657,0.2900264139317296,5.807577678351813,93.70979974364789,151.14612503256834,1.737361661591869,8.523280368914683,0.0027326969366938047,0.30915566605394135,0.25262790010235836,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1570.2,31.557950724705154,2.261301996417636,0.23632139458812212,5.078638425059673,88.37146062867988,140.14677940419736,2.0247970292275554,8.247991795424367,0.029904384403303536,0.2544985428305035,0.30052343175035284,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1570.35,22.167790560016023,2.225172407765097,0.2813516394007439,4.177311092911145,91.76881409765548,139.0279544558266,2.0708085774598577,8.589383192875134,0.0,0.26864074797589926,0.2984462022819803,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1570.5,19.419460036578315,2.24850286517501,0.2630551383621368,5.236936228334441,87.32850267655816,144.80590193925082,1.7861545329440054,8.711962999212417,0.0,0.2638819702892388,0.26648024665398845,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1570.65,26.92909233935989,2.2358286731679478,0.2576366251251098,3.662123972783372,90.15505792356853,145.0655774081319,1.8500865712788421,8.581466292817321,0.0,0.275561156088509,0.3305162844304759,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1570.8,22.333060723615134,2.2144334719239573,0.270710427982793,2.930743838205858,97.25221239104916,157.5486132992461,1.7094911115553202,8.454162417764344,0.0,0.27796633965835965,0.34984161961554944,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1570.95,25.73047892866199,2.205786735322938,0.25547212046794526,3.743920549730577,86.91074160838683,141.1552378723358,1.9253775442903052,9.03780812058387,0.0,0.2713023264870993,0.33396988468277067,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1571.1,18.283367815188676,2.2095901252427765,0.2941780752497969,4.0968618923466895,93.43319684625128,143.00049372475257,1.5611879039950707,8.315085042881613,0.0,0.288260249626012,0.2717375807393002,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1571.25,23.739086377626812,2.2391956428738604,0.3162610641182433,4.4465564113620255,87.05463842234701,140.80181605790267,2.159166961875855,8.654690260094151,0.0,0.2625735319823166,0.3234160752094186,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1571.4,28.574759455199985,2.243692701803455,0.29750144669678047,3.8957862791307196,91.49072477734359,150.92242855975977,2.027997052545645,8.548654741136138,0.0,0.28648415858293574,0.2895980698730021,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1571.55,28.029662538233985,2.2087895676205016,0.27777303604122283,7.680544380134435,92.23776795798558,153.2819798846302,1.5602147292117794,8.902462589934688,0.0,0.2796328063433701,0.2239877010717024,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1571.7,21.05821014563366,2.2299711121011954,0.2579396456746699,3.859287419949631,88.74769888127497,145.6026348351047,1.6421963048998636,8.577349963182941,0.0,0.271239155424429,0.31948646892488736,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1571.85,22.942114060959735,2.248428300864186,0.23371845513320283,5.821666828515146,92.0090881839861,149.78018938733788,1.8842497528089652,8.93671037751005,0.039825641132105176,0.25461261060108403,0.3051792743874789,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1572.0,26.983587186665687,2.165562750814259,0.31921587255696576,1.8871790583686665,100.20931800789502,151.64780248877997,1.7323497792632758,8.603610986658335,0.020050197241123467,0.3015345483427365,0.42169245927580234,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1572.15,27.87374364623014,2.231154360308696,0.2722389976800202,4.1556830411679,92.55504689507357,148.01340176823038,1.90891990974433,8.28881086596035,0.0007218911698220159,0.2585436304372205,0.35915511051487464,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1572.3,27.025875700962754,2.215323969686009,0.26602854707066026,4.037067567337895,95.3331400482602,147.7501523300341,1.7281207305967787,8.326223909325225,0.0,0.2753505670044764,0.3217075078467262,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1572.45,22.439200778193452,2.2452314542262135,0.2837617176651421,5.704793821484082,86.00338053675324,144.01624826853697,2.1049623516240117,8.444866424673863,0.0,0.2594950380062897,0.298683525064409,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1572.6,27.461823054569233,2.202162600339062,0.29628620574629494,3.8290773833937886,94.26838390094397,156.48131170339562,1.8016613985402608,8.700900327599435,0.010238956233012814,0.2943282235336413,0.2975577996228047,0,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1572.75,34.221563169592116,2.210758653614204,0.2965813499881571,6.859985939416192,94.4268123183392,146.33025565574178,2.2841110262017494,8.558411834412347,0.01799774540223304,0.27838647346991946,0.2415898534390145,0,HUGIN FM,HUGIN SAND
